year,month,day,labileC,celluloseC,ligninC,labileN,celluloseN,ligninN,labileP,celluloseP,ligninP,uptake
2013,12,11,4.59549888,0.108948574,9.390800559,0.222633963,5.994129562,0.142106823,0.01033858,0.000245104,0.02112666,0.000160124
2013,12,12,4.59549888,0.108948755,9.390800559,0.222634416,5.994129562,0.14210711,0.01033858,0.000245104,0.02112666,0.000156436
2013,12,13,4.59549888,0.108948982,9.390800559,0.222634854,5.994129562,0.142107397,0.01033858,0.000245105,0.02112666,0.0001529
2013,12,14,4.59549888,0.108949254,9.390800559,0.22263546,5.994129562,0.142107715,0.01033858,0.000245105,0.02112666,0.000149936
2013,12,15,4.59549888,0.108949481,9.390800559,0.222635898,5.994129562,0.142108002,0.01033858,0.000245106,0.02112666,0.000147417
2013,12,16,4.59549888,0.108949693,9.390800559,0.222636351,5.994129562,0.142108335,0.01033858,0.000245106,0.02112666,0.000144627
2013,12,17,4.59549888,0.10894995,9.390800559,0.222636789,5.994129562,0.142108606,0.01033858,0.000245107,0.02112666,0.00014231
2013,12,18,4.59549888,0.108950192,9.390800559,0.22263738,5.994129562,0.142108909,0.01033858,0.000245107,0.02112666,0.000140661
2013,12,19,4.59549888,0.108950388,9.390800559,0.222637818,5.994129562,0.142109257,0.01033858,0.000245108,0.02112666,0.000139024
2013,12,20,4.59549888,0.108950629,9.390800559,0.222638271,5.994129562,0.14210956,0.01033858,0.000245108,0.02112666,0.000136221
2013,12,21,4.59549888,0.108950902,9.390800559,0.222638694,5.994129562,0.142109831,0.01033858,0.000245109,0.02112666,0.000133734
2013,12,22,4.59549888,0.108951128,9.390800559,0.222639162,5.994129562,0.142110148,0.01033858,0.000245109,0.02112666,0.000120769
2013,12,23,4.59549888,0.10895134,9.390800559,0.222639738,5.994129562,0.142110451,0.01033858,0.00024511,0.02112666,0.000142813
2013,12,24,4.59549888,0.108951582,9.390800559,0.222640206,5.994129562,0.142110754,0.01033858,0.00024511,0.02112666,0.000163055
2013,12,25,4.59549888,0.108951839,9.390800559,0.222640629,5.994129562,0.142111056,0.01033858,0.000245111,0.02112666,0.00015464
2013,12,26,4.59549888,0.10895202,9.390800559,0.222641082,5.994129562,0.142111343,0.01033858,0.000245111,0.02112666,0.000149675
2013,12,27,4.59549888,0.108952277,9.390800559,0.222641505,5.994129562,0.14211166,0.01033858,0.000245112,0.02112666,0.000158562
2013,12,28,4.59549888,0.108952535,9.390800559,0.222642126,5.994129562,0.142111947,0.01033858,0.000245113,0.02112666,0.000143814
2013,12,29,4.59549888,0.108952746,9.390800559,0.222642564,5.994129562,0.142112265,0.01033858,0.000245113,0.02112666,0.000151304
2013,12,30,4.59549888,0.108952942,9.390800559,0.222643017,5.994129562,0.142112598,0.01033858,0.000245113,0.02112666,0.000163174
2013,12,31,4.59549888,0.108953199,9.390800559,0.22264344,5.994129562,0.142112885,0.01033858,0.000245114,0.02112666,0.000158736
2014,1,1,4.59549888,0.108953472,9.390800559,0.222644046,5.994129562,0.142113218,0.01033858,0.000245115,0.02112666,0.000152524
2014,1,2,4.59549888,0.108953683,9.390800559,0.222644499,5.994129562,0.142113474,0.01033858,0.000245115,0.02112666,0.000149627
2014,1,3,4.59549888,0.10895388,9.390800559,0.222644937,5.994129562,0.142113792,0.01033858,0.000245116,0.02112666,0.000147415
2014,1,4,4.59549888,0.108954167,9.390800559,0.222645375,5.994129562,0.142114109,0.01033858,0.000245116,0.02112666,0.000145423
2014,1,5,4.59549888,0.108954363,9.390800559,0.222645981,5.994129562,0.142114381,0.01033858,0.000245117,0.02112666,0.00014345
2014,1,6,4.59549888,0.10895459,9.390800559,0.222646419,5.994129562,0.142114699,0.01033858,0.000245117,0.02112666,0.000141886
2014,1,7,4.59549888,0.108954832,9.390800559,0.222646857,5.994129562,0.142115016,0.01033858,0.000245118,0.02112666,0.000140407
2014,1,8,4.59549888,0.108955105,9.390800559,0.22264731,5.994129562,0.142115334,0.01033858,0.000245118,0.02112666,0.00013925
2014,1,9,4.59549888,0.108955285,9.390800559,0.222647886,5.994129562,0.142115636,0.01033858,0.000245119,0.02112666,0.000137675
2014,1,10,4.59549888,0.108955527,9.390800559,0.222648354,5.994129562,0.142115908,0.01033858,0.000245119,0.02112666,0.000120167
2014,1,11,4.59549888,0.108955785,9.390800559,0.222648777,5.994129562,0.142116225,0.01033858,0.00024512,0.02112666,0.00016553
2014,1,12,4.59549888,0.108956026,9.390800559,0.22264923,5.994129562,0.142116543,0.01033858,0.00024512,0.02112666,0.000193746
2014,1,13,4.59549888,0.108956223,9.390800559,0.222649654,5.994129562,0.14211683,0.01033858,0.000245121,0.02112666,0.000233483
2014,1,14,4.59549888,0.108956465,9.390800559,0.222650121,5.994129562,0.142117133,0.01033858,0.000245121,0.02112666,0.000227767
2014,1,15,4.59549888,0.108956737,9.390800559,0.222650712,5.994129562,0.14211745,0.01033858,0.000245122,0.02112666,0.000254964
2014,1,16,4.59549888,0.108956933,9.390800559,0.22265115,5.994129562,0.142117767,0.01033858,0.000245122,0.02112666,0.000274707
2014,1,17,4.59549888,0.108957145,9.390800559,0.222651589,5.994129562,0.142118055,0.01033858,0.000245123,0.02112666,0.000294625
2014,1,18,4.59549888,0.108957433,9.390800559,0.222652027,5.994129562,0.142118357,0.01033858,0.000245124,0.02112666,0.000312334
2014,1,19,4.59549888,0.108957659,9.390800559,0.222652632,5.994129562,0.142118659,0.01033858,0.000245124,0.02112666,0.000335264
2014,1,20,4.59549888,0.108957885,9.390800559,0.222653071,5.994129562,0.142118976,0.01033858,0.000245125,0.02112666,0.00036238
2014,1,21,4.59549888,0.108958112,9.390800559,0.222653509,5.994129562,0.142119279,0.01033858,0.000245125,0.02112666,0.000374776
2014,1,22,4.59549888,0.10895837,9.390800559,0.222653976,5.994129562,0.142119582,0.01033858,0.000245126,0.02112666,0.000366068
2014,1,23,4.59549888,0.108958566,9.390800559,0.222654553,5.994129562,0.142119899,0.01033858,0.000245126,0.02112666,0.000351
2014,1,24,4.59549888,0.108958808,9.390800559,0.222655005,5.994129562,0.142120156,0.01033858,0.000245127,0.02112666,0.000337747
2014,1,25,4.59549888,0.108959065,9.390800559,0.222655444,5.994129562,0.142120503,0.01033858,0.000245127,0.02112666,0.000323306
2014,1,26,4.59549888,0.108959276,9.390800559,0.222655882,5.994129562,0.142120776,0.01033858,0.000245128,0.02112666,0.000311638
2014,1,27,4.59549888,0.108959473,9.390800559,0.222656335,5.994129562,0.142121093,0.01033858,0.000245128,0.02112666,0.000301216
2014,1,28,4.59549888,0.108959745,9.390800559,0.222656926,5.994129562,0.142121426,0.01033858,0.000245129,0.02112666,0.000294996
2014,1,29,4.59549888,0.108960018,9.390800559,0.222657378,5.994129562,0.142121713,0.01033858,0.000245129,0.02112666,0.000287581
2014,1,30,4.59549888,0.108960214,9.390800559,0.222657817,5.994129562,0.142122046,0.01033858,0.00024513,0.02112666,0.000280642
2014,1,31,4.59549888,0.10896044,9.390800559,0.22265824,5.994129562,0.142122363,0.01033858,0.00024513,0.02112666,0.000275326
2014,2,1,4.59549888,0.108960698,9.390800559,0.222658708,5.994129562,0.142122666,0.01033858,0.000245131,0.02112666,0.000269773
2014,2,2,4.59549888,0.108960939,9.390800559,0.222659299,5.994129562,0.142122907,0.01033858,0.000245131,0.02112666,0.000262859
2014,2,3,4.59549888,0.108961136,9.390800559,0.222659751,5.994129562,0.142123224,0.01033858,0.000245132,0.02112666,0.000223932
2014,2,4,4.59549888,0.108961378,9.390800559,0.22266019,5.994129562,0.142123527,0.01033858,0.000245132,0.02112666,0.000258684
2014,2,5,4.59549888,0.108961635,9.390800559,0.222660628,5.994129562,0.142123829,0.01033858,0.000245133,0.02112666,0.000265062
2014,2,6,4.59549888,0.108961846,9.390800559,0.222661066,5.994129562,0.142124132,0.01033858,0.000245134,0.02112666,0.000259498
2014,2,7,4.59549888,0.108962088,9.390800559,0.222661672,5.994129562,0.142124464,0.01033858,0.000245134,0.02112666,0.000254838
2014,2,8,4.59549888,0.108962346,9.390800559,0.222662263,5.994129562,0.142124766,0.01033858,0.000245135,0.02112666,0.000248551
2014,2,9,4.59549888,0.108962557,9.390800559,0.222662701,5.994129562,0.142125054,0.01033858,0.000245135,0.02112666,0.000243973
2014,2,10,4.59549888,0.108962753,9.390800559,0.222663154,5.994129562,0.142125386,0.01033858,0.000245136,0.02112666,0.00023935
2014,2,11,4.59549888,0.10896301,9.390800559,0.222663592,5.994129562,0.142125704,0.01033858,0.000245136,0.02112666,0.000235506
2014,2,12,4.59549888,0.108963268,9.390800559,0.22266403,5.994129562,0.142125991,0.01033858,0.000245137,0.02112666,0.000231267
2014,2,13,4.59549888,0.108963479,9.390800559,0.222664483,5.994129562,0.142126294,0.01033858,0.000245137,0.02112666,0.000227007
2014,2,14,4.59549888,0.108963691,9.390800559,0.222664936,5.994129562,0.142126565,0.01033858,0.000245138,0.02112666,0.000222835
2014,2,15,4.59549888,0.108963963,9.390800559,0.222665527,5.994129562,0.142126883,0.01033858,0.000245138,0.02112666,0.000219295
2014,2,16,4.59549888,0.108964189,9.390800559,0.22266595,5.994129562,0.1421272,0.01033858,0.000245139,0.02112666,0.000216128
2014,2,17,4.59549888,0.108964401,9.390800559,0.222666388,5.994129562,0.142127472,0.01033858,0.000245139,0.02112666,0.000212438
2014,2,18,4.59549888,0.108964658,9.390800559,0.222666841,5.994129562,0.142127805,0.01033858,0.00024514,0.02112666,0.00021011
2014,2,19,4.59549888,0.108964916,9.390800559,0.222667432,5.994129562,0.142128107,0.01033858,0.00024514,0.02112666,0.000179909
2014,2,20,4.59549888,0.108965111,9.390800559,0.222667885,5.994129562,0.142128425,0.01033858,0.000245141,0.02112666,0.000203745
2014,2,21,4.59549888,0.108965338,9.390800559,0.222668323,5.994129562,0.142128727,0.01033858,0.000245141,0.02112666,0.000193862
2014,2,22,4.59549888,0.108965611,9.390800559,0.222668776,5.994129562,0.14212903,0.01033858,0.000245142,0.02112666,0.000203174
2014,2,23,4.59549888,0.108965837,9.390800559,0.222669199,5.994129562,0.142129332,0.01033858,0.000245142,0.02112666,0.000199953
2014,2,24,4.59549888,0.108966049,9.390800559,0.22266982,5.994129562,0.142129634,0.01033858,0.000245143,0.02112666,0.000198331
2014,2,25,4.59549888,0.108966291,9.390800559,0.222670258,5.994129562,0.142129936,0.01033858,0.000245144,0.02112666,0.000195356
2014,2,26,4.59549888,0.108966548,9.390800559,0.222670696,5.994129562,0.142130254,0.01033858,0.000245144,0.02112666,0.000194054
2014,2,27,4.59549888,0.108966759,9.390800559,0.222671149,5.994129562,0.142130557,0.01033858,0.000245145,0.02112666,0.000192608
2014,2,28,4.59549888,0.108966971,9.390800559,0.222671587,5.994129562,0.142130874,0.01033858,0.000245145,0.02112666,0.000190833
2014,3,1,4.59549888,0.108967243,9.390800559,0.222672178,5.994129562,0.142131146,0.01033858,0.000245146,0.02112666,0.000188889
2014,3,2,4.59549888,0.108967454,9.390800559,0.222672631,5.994129562,0.142131433,0.01033858,0.000245146,0.02112666,0.000186835
2014,3,3,4.59549888,0.108967681,9.390800559,0.222673054,5.994129562,0.142131781,0.01033858,0.000245147,0.02112666,0.000184882
2014,3,4,4.59549888,0.108967923,9.390800559,0.22267366,5.994129562,0.142132098,0.01033858,0.000245147,0.02112666,0.000183568
2014,3,5,4.59549888,0.108968181,9.390800559,0.222674098,5.994129562,0.142132385,0.01033858,0.000245148,0.02112666,0.000181802
2014,3,6,4.59549888,0.108968392,9.390800559,0.222674551,5.994129562,0.142132718,0.01033858,0.000245148,0.02112666,0.000179588
2014,3,7,4.59549888,0.108968604,9.390800559,0.222674989,5.994129562,0.142133005,0.01033858,0.000245149,0.02112666,0.000177899
2014,3,8,4.59549888,0.108968891,9.390800559,0.222675427,5.994129562,0.142133292,0.01033858,0.000245149,0.02112666,0.000176329
2014,3,9,4.59549888,0.108969102,9.390800559,0.222676033,5.994129562,0.14213358,0.01033858,0.00024515,0.02112666,0.000173186
2014,3,10,4.59549888,0.108969314,9.390800559,0.222676471,5.994129562,0.142133867,0.01033858,0.00024515,0.02112666,0.000171286
2014,3,11,4.59549888,0.108969556,9.390800559,0.222676924,5.994129562,0.142134184,0.01033858,0.000245151,0.02112666,0.000168598
2014,3,12,4.59549888,0.108969813,9.390800559,0.222677362,5.994129562,0.142134547,0.01033858,0.000245151,0.02112666,0.000134704
2014,3,13,4.59549888,0.108970025,9.390800559,0.222677953,5.994129562,0.142134789,0.01033858,0.000245152,0.02112666,0.000168967
2014,3,14,4.59549888,0.108970251,9.390800559,0.222678391,5.994129562,0.142135136,0.01033858,0.000245152,0.02112666,0.000167835
2014,3,15,4.59549888,0.108970509,9.390800559,0.222678844,5.994129562,0.142135455,0.01033858,0.000245153,0.02112666,0.000165765
2014,3,16,4.59549888,0.108970735,9.390800559,0.222679282,5.994129562,0.142135742,0.01033858,0.000245154,0.02112666,0.000164306
2014,3,17,4.59549888,0.108970947,9.390800559,0.222679721,5.994129562,0.142136013,0.01033858,0.000245154,0.02112666,0.000163504
2014,3,18,4.59549888,0.108971188,9.390800559,0.222680326,5.994129562,0.142136361,0.01033858,0.000245155,0.02112666,0.000162761
2014,3,19,4.59549888,0.108971446,9.390800559,0.222680764,5.994129562,0.142136648,0.01033858,0.000245155,0.02112666,0.000146668
2014,3,20,4.59549888,0.108971642,9.390800559,0.222681217,5.994129562,0.142136951,0.01033858,0.000245156,0.02112666,0.000164689
2014,3,21,4.59549888,0.108971869,9.390800559,0.222681808,5.994129562,0.142137268,0.01033858,0.000245156,0.02112666,0.000163341
2014,3,22,4.59549888,0.108972156,9.390800559,0.222682261,5.994129562,0.142137555,0.01033858,0.000245157,0.02112666,0.000160652
2014,3,23,4.59549888,0.108972368,9.390800559,0.222682699,5.994129562,0.142137842,0.01033858,0.000245157,0.02112666,0.000158865
2014,3,24,4.59549888,0.108972594,9.390800559,0.222683137,5.994129562,0.142138175,0.01033858,0.000245158,0.02112666,0.000158166
2014,3,25,4.59549888,0.108972821,9.390800559,0.222683576,5.994129562,0.142138462,0.01033858,0.000245158,0.02112666,0.000157246
2014,3,26,4.59549888,0.108973079,9.390800559,0.222684014,5.994129562,0.14213881,0.01033858,0.000245159,0.02112666,0.000156739
2014,3,27,4.59549888,0.10897332,9.390800559,0.222684619,5.994129562,0.142139128,0.01033858,0.000245159,0.02112666,0.000155615
2014,3,28,4.59549888,0.108973517,9.390800559,0.222685072,5.994129562,0.142139415,0.01033858,0.00024516,0.02112666,0.000149332
2014,3,29,4.59549888,0.108973804,9.390800559,0.22268551,5.994129562,0.142139671,0.01033858,0.00024516,0.02112666,0.000152117
2014,3,30,4.59549888,0.108973985,9.390800559,0.222685949,5.994129562,0.142140004,0.01033858,0.000245161,0.02112666,0.000150604
2014,3,31,4.59549888,0.108974212,9.390800559,0.222686387,5.994129562,0.142140322,0.01033858,0.000245161,0.02112666,0.000148859
2014,4,1,4.59549888,0.108974454,9.390800559,0.222686978,5.994129562,0.142140593,0.01033858,0.000245162,0.02112666,0.000147
2014,4,2,4.59549888,0.108974726,9.390800559,0.222687431,5.994129562,0.142140927,0.01033858,0.000245162,0.02112666,0.000145144
2014,4,3,4.59549888,0.108974922,9.390800559,0.222687869,5.994129562,0.142141244,0.01033858,0.000245163,0.02112666,0.000142156
2014,4,4,4.59549888,0.108975149,9.390800559,0.222688489,5.994129562,0.142141546,0.01033858,0.000245163,0.02112666,0.000142834
2014,4,5,4.59549888,0.108975422,9.390800559,0.222688898,5.994129562,0.142141848,0.01033858,0.000245164,0.02112666,0.000142322
2014,4,6,4.59549888,0.108975633,9.390800559,0.222689366,5.994129562,0.142142121,0.01033858,0.000245165,0.02112666,0.00014073
2014,4,7,4.59549888,0.10897586,9.390800559,0.222689804,5.994129562,0.142142438,0.01033858,0.000245165,0.02112666,0.000130217
2014,4,8,4.59549888,0.108976086,9.390800559,0.222690395,5.994129562,0.142142771,0.01033858,0.000245166,0.02112666,0.000142656
2014,4,9,4.59549888,0.108976344,9.390800559,0.222690848,5.994129562,0.142143028,0.01033858,0.000245166,0.02112666,0.000141025
2014,4,10,4.59549888,0.10897657,9.390800559,0.222691286,5.994129562,0.142143345,0.01033858,0.000245167,0.02112666,0.000138958
2014,4,11,4.59549888,0.108976782,9.390800559,0.222691724,5.994129562,0.142143663,0.01033858,0.000245167,0.02112666,0.000137457
2014,4,12,4.59549888,0.108977069,9.390800559,0.222692162,5.994129562,0.142143995,0.01033858,0.000245168,0.02112666,0.000134701
2014,4,13,4.59549888,0.108977265,9.390800559,0.222692753,5.994129562,0.142144282,0.01033858,0.000245168,0.02112666,0.000130235
2014,4,14,4.59549888,0.108977507,9.390800559,0.222693191,5.994129562,0.14214457,0.01033858,0.000245169,0.02112666,0.000127401
2014,4,15,4.59549888,0.108977734,9.390800559,0.222693644,5.994129562,0.142144887,0.01033858,0.000245169,0.02112666,0.000130778
2014,4,16,4.59549888,0.108977992,9.390800559,0.222694112,5.994129562,0.142145189,0.01033858,0.00024517,0.02112666,0.000154126
2014,4,17,4.59549888,0.108978203,9.390800559,0.22269455,5.994129562,0.142145476,0.01033858,0.00024517,0.02112666,0.000147684
2014,4,18,4.59549888,0.108978414,9.390800559,0.222695141,5.994129562,0.142145779,0.01033858,0.000245171,0.02112666,0.000144532
2014,4,19,4.59549888,0.108978702,9.390800559,0.222695579,5.994129562,0.142146096,0.01033858,0.000245171,0.02112666,0.00014736
2014,4,20,4.59549888,0.108978913,9.390800559,0.222696017,5.994129562,0.142146383,0.01033858,0.000245172,0.02112666,0.000162508
2014,4,21,4.59549888,0.10897914,9.390800559,0.22269647,5.994129562,0.142146701,0.01033858,0.000245172,0.02112666,0.000153957
2014,4,22,4.59549888,0.108979351,9.390800559,0.222697061,5.994129562,0.142147018,0.01033858,0.000245173,0.02112666,0.000137821
2014,4,23,4.59549888,0.108979609,9.390800559,0.222697499,5.994129562,0.142147305,0.01033858,0.000245173,0.02112666,0.00016132
2014,4,24,4.59549888,0.108979851,9.390800559,0.222697952,5.994129562,0.142147654,0.01033858,0.000245174,0.02112666,0.000153322
2014,4,25,4.59549888,0.108980047,9.390800559,0.22269839,5.994129562,0.14214791,0.01033858,0.000245174,0.02112666,0.000143278
2014,4,26,4.59549888,0.108980335,9.390800559,0.222698981,5.994129562,0.142148212,0.01033858,0.000245175,0.02112666,0.0001533
2014,4,27,4.59549888,0.108980546,9.390800559,0.222699434,5.994129562,0.142148545,0.01033858,0.000245176,0.02112666,0.000148767
2014,4,28,4.59549888,0.108980773,9.390800559,0.222699887,5.994129562,0.142148878,0.01033858,0.000245176,0.02112666,0.000154048
2014,4,29,4.59549888,0.108980999,9.390800559,0.22270031,5.994129562,0.142149165,0.01033858,0.000245177,0.02112666,0.000192108
2014,4,30,4.59549888,0.108981271,9.390800559,0.222700763,5.994129562,0.142149467,0.01033858,0.000245177,0.02112666,0.000367084
2014,5,1,4.59549888,0.108981468,9.390800559,0.222701201,5.994129562,0.142149754,0.01033858,0.000245178,0.02112666,0.000383569
2014,5,2,4.59549888,0.108981695,9.390800559,0.222701807,5.994129562,0.142150057,0.01033858,0.000245178,0.02112666,0.000422911
2014,5,3,4.59549888,0.108981982,9.390800559,0.222702245,5.994129562,0.142150359,0.01033858,0.000245179,0.02112666,0.000413567
2014,5,4,4.59549888,0.108982178,9.390800559,0.222702683,5.994129562,0.142150677,0.01033858,0.000245179,0.02112666,0.000392208
2014,5,5,4.59549888,0.108982405,9.390800559,0.222703121,5.994129562,0.142150979,0.01033858,0.00024518,0.02112666,0.000436252
